2261	77.8433	58.4779
2262	77.8469	58.4779
2263	77.8506	58.4779
2264	77.8542	58.4779
2265	77.8579	58.4779
2266	77.8616	58.4779
2267	77.8653	58.4779
2268	77.869	58.4779
2269	77.8727	58.4779
2270	77.8764	58.4779
2271	77.8801	58.4779
2272	77.8838	58.4779
2273	77.8876	58.4779
2274	77.8913	58.4779
2275	77.8951	58.4779
2276	77.8988	58.4779
2277	77.9026	58.4779
2278	77.9064	58.4779
2279	77.9102	58.4779
2280	77.9139	58.4779
2281	77.9177	58.4779
2282	77.9215	58.4779
2283	77.9254	58.4779
2284	77.9292	58.4779
2285	77.933	58.4779
2286	77.9369	58.4779
2287	77.9407	58.4779
2288	77.9446	58.4779
2289	77.9484	58.4779
2290	77.9523	58.4779
2291	77.9562	58.4779
2292	77.96	58.4779
2293	77.9639	58.4779
2294	77.9678	58.4779
2295	77.9717	58.4779
2296	77.9757	58.4779
2297	77.9796	58.4779
2298	77.9835	58.4779
2299	77.9875	58.4779
2300	77.9914	58.4779
2301	77.9954	58.4779
2302	77.9993	58.4779
2303	78.0033	58.4779
2304	78.0073	58.4779
2305	78.0113	58.4779
2306	78.0153	58.4779
2307	78.0193	58.4779
2308	78.0233	58.4779
2309	78.0273	58.4779
2310	78.0313	58.4779
2311	78.0354	58.4779
2312	78.0394	58.4779
2313	78.0435	58.4779
2314	78.0475	58.4779
2315	78.0516	58.4779
2316	78.0557	58.4779
2317	78.0598	58.4779
2318	78.0639	58.4779
2319	78.068	58.4779
2320	78.0721	58.4779
2321	78.0762	58.4779
2322	78.0803	58.4779
2323	78.0844	58.4779
2324	78.0886	58.4779
2325	78.0927	58.4779
2326	78.0969	58.4779
2327	78.101	58.4779
2328	78.1052	58.4779
2329	78.1094	58.4779
2330	78.1136	58.4779
2331	78.1178	58.4779
2332	78.122	58.4779
2333	78.1262	58.4779
2334	78.1304	58.4779
2335	78.1346	58.4779
2336	78.1388	58.4779
2337	78.1431	58.4779
2338	78.1473	58.4779
2339	78.1516	58.4779
2340	78.1558	58.4779
2341	78.1601	58.4779
2342	78.1644	58.4779
2343	78.1687	58.4779
2344	78.1729	58.4779
2345	78.1772	58.4779
2346	78.1815	58.4779
2347	78.1859	58.4779
2348	78.1902	58.4779
2349	78.1945	58.4779
2350	78.1988	58.4779
2351	78.2032	58.4779
2352	78.2075	58.4779
2353	78.2119	58.4779
2354	78.2162	58.4779
2355	78.2206	58.4779
2356	78.2249	58.4779
2357	78.2293	58.4779
2358	78.2337	58.4779
2359	78.2381	58.4779
2360	78.2425	58.4779
2361	78.2469	58.4779
2362	78.2513	58.4779
2363	78.2557	58.4779
2364	78.2601	58.4779
2365	78.2646	58.4779
2366	78.269	58.4779
2367	78.2734	58.4779
2368	78.2779	58.4779
2369	78.2823	58.4779
2370	78.2868	58.4779
2371	78.2913	58.4779
2372	78.2957	58.4779
2373	78.3002	58.4779
2374	78.3047	58.4779
2375	78.3092	58.4779
2376	78.3137	58.4779
2377	78.3182	58.4779
2378	78.3227	58.4779
2379	78.3272	58.4779
2380	78.3317	58.4779
2381	78.3362	58.4779
2382	78.3407	58.4779
2383	78.3452	58.4779
2384	78.3498	58.4779
2385	78.3543	58.4779
2386	78.3588	58.4779
2387	78.3634	58.4779
2388	78.3679	58.4779
2389	78.3725	58.4779
2390	78.377	58.4779
2391	78.3816	58.4779
2392	78.3861	58.4779
2393	78.3907	58.4779
2394	78.3953	58.4779
2395	78.3998	58.4779
2396	78.4044	58.4779
2397	78.409	58.4779
2398	78.4136	58.4779
2399	78.4181	58.4779
2400	78.4227	58.4779
2401	78.4273	58.4779
2402	78.4319	58.4779
2403	78.4365	58.4779
2404	78.4411	58.4779
2405	78.4457	58.4779
2406	78.4503	58.4779
2407	78.4549	58.4779
2408	78.4595	58.4779
2409	78.4641	58.4779
2410	78.4687	58.4779
2411	78.4733	58.4779
2412	78.4779	58.4779
2413	78.4825	58.4779
2414	78.4871	58.4779
2415	78.4917	58.4779
2416	78.4963	58.4779
2417	78.501	58.4779
2418	78.5056	58.4779
2419	78.5102	58.4779
2420	78.5148	58.4779
2421	78.5194	58.4779
2422	78.524	58.4779
2423	78.5286	58.4779
2424	78.5332	58.4779
2425	78.5378	58.4779
2426	78.5424	58.4779
2427	78.547	58.4779
2428	78.5516	58.4779
2429	78.5562	58.4779
2430	78.5608	58.4779
2431	78.5654	58.4779
2432	78.57	58.4779
2433	78.5746	58.4779
2434	78.5792	58.4779
2435	78.5838	58.4779
2436	78.5884	58.4779
2437	78.593	58.4779
2438	78.5976	58.4779
2439	78.6021	58.4779
2440	78.6067	58.4779
2441	78.6113	58.4779
2442	78.6158	58.4779
2443	78.6204	58.4779
2444	78.625	58.4779
2445	78.6295	58.4779
2446	78.6341	58.4779
2447	78.6386	58.4779
2448	78.6431	58.4779
2449	78.6477	58.4779
2450	78.6522	58.4779
2451	78.6567	58.4779
2452	78.6612	58.4779
2453	78.6657	58.4779
2454	78.6702	58.4779
2455	78.6747	58.4779
2456	78.6792	58.4779
2457	78.6837	58.4779
2458	78.6882	58.4779
2459	78.6926	58.4779
2460	78.6971	58.4779
2461	78.7015	58.4779
2462	78.706	58.4779
2463	78.7104	58.4779
2464	78.7148	58.4779
2465	78.7192	58.4779
2466	78.7236	58.4779
2467	78.728	58.4779
2468	78.7324	58.4779
2469	78.7368	58.4779
2470	78.7412	58.4779
2471	78.7455	58.4779
2472	78.7499	58.4779
2473	78.7542	58.4779
2474	78.7585	58.4779
2475	78.7629	58.4779
2476	78.7672	58.4779
2477	78.7715	58.4779
2478	78.7757	58.4779
2479	78.78	58.4779
2480	78.7843	58.4779
2481	78.7885	58.4779
2482	78.7928	58.4779
2483	78.797	58.4779
2484	78.8012	58.4779
2485	78.8054	58.4779
2486	78.8096	58.4779
2487	78.8137	58.4779
2488	78.8179	58.4779
2489	78.822	58.4779
2490	78.8262	58.4779
2491	78.8303	58.4779
2492	78.8344	58.4779
2493	78.8385	58.4779
2494	78.8425	58.4779
2495	78.8466	58.4779
2496	78.8506	58.4779
2497	78.8547	58.4779
2498	78.8587	58.4779
2499	78.8627	58.4779
2500	78.8667	58.4779
2501	78.8706	58.4779
2502	78.8746	58.4779
2503	78.8785	58.4779
2504	78.8824	58.4779
2505	78.8863	58.4779
2506	78.8902	58.4779
2507	78.8941	58.4779
2508	78.898	58.4779
2509	78.9018	58.4779
2510	78.9056	58.4779
2511	78.9094	58.4779
2512	78.9132	58.4779
2513	78.917	58.4779
2514	78.9208	58.4779
2515	78.9245	58.4779
2516	78.9282	58.4779
2517	78.9319	58.4779
2518	78.9356	58.4779
2519	78.9393	58.4779
2520	78.943	58.4779
2521	78.9466	58.4779
2522	78.9502	58.4779
2523	78.9538	58.4779
2524	78.9574	58.4779
2525	78.961	58.4779
2526	78.9646	58.4779
2527	78.9681	58.4779
2528	78.9716	58.4779
2529	78.9751	58.4779
2530	78.9786	58.4779
2531	78.9821	58.4779
2532	78.9856	58.4779
2533	78.989	58.4779
2534	78.9924	58.4779
2535	78.9958	58.4779
2536	78.9992	58.4779
2537	79.0026	58.4779
2538	79.006	58.4779
2539	79.0093	58.4779
2540	79.0126	58.4779
2541	79.0159	58.4779
2542	79.0192	58.4779
2543	79.0225	58.4779
2544	79.0258	58.4779
2545	79.029	58.4779
2546	79.0323	58.4779
2547	79.0355	58.4779
2548	79.0387	58.4779
2549	79.0419	58.4779
2550	79.045	58.4779
2551	79.0482	58.4779
2552	79.0513	58.4779
2553	79.0545	58.4779
2554	79.0576	58.4779
2555	79.0607	58.4779
2556	79.0637	58.4779
2557	79.0668	58.4779
2558	79.0699	58.4779
2559	79.0729	58.4779
2560	79.0759	58.4779
2561	79.0789	58.4779
2562	79.0819	58.4779
2563	79.0849	58.4779
2564	79.0878	58.4779
2565	79.0908	58.4779
2566	79.0937	58.4779
2567	79.0966	58.4779
2568	79.0995	58.4779
2569	79.1024	58.4779
2570	79.1053	58.4779
2571	79.1082	58.4779
2572	79.111	58.4779
2573	79.1139	58.4779
2574	79.1167	58.4779
2575	79.1195	58.4779
2576	79.1223	58.4779
2577	79.1251	58.4779
2578	79.1278	58.4779
2579	79.1306	58.4779
2580	79.1333	58.4779
2581	79.136	58.4779
2582	79.1388	58.4779
2583	79.1415	58.4779
2584	79.1441	58.4779
2585	79.1468	58.4779
2586	79.1495	58.4779
2587	79.1521	58.4779
2588	79.1548	58.4779
2589	79.1574	58.4779
2590	79.16	58.4779
2591	79.1626	58.4779
2592	79.1652	58.4779
2593	79.1677	58.4779
2594	79.1703	58.4779
2595	79.1728	58.4779
2596	79.1754	58.4779
2597	79.1779	58.4779
2598	79.1804	58.4779
2599	79.1829	58.4779
2600	79.1853	58.4779
2601	79.1878	58.4779
2602	79.1903	58.4779
2603	79.1927	58.4779
2604	79.1951	58.4779
2605	79.1976	58.4779
2606	79.2	58.4779
2607	79.2024	58.4779
2608	79.2047	58.4779
2609	79.2071	58.4779
2610	79.2095	58.4779
2611	79.2118	58.4779
2612	79.2141	58.4779
2613	79.2165	58.4779
2614	79.2188	58.4779
2615	79.2211	58.4779
2616	79.2233	58.4779
2617	79.2256	58.4779
2618	79.2279	58.4779
2619	79.2301	58.4779
2620	79.2324	58.4779
2621	79.2346	58.4779
2622	79.2368	58.4779
2623	79.239	58.4779
2624	79.2412	58.4779
2625	79.2434	58.4779
2626	79.2455	58.4779
2627	79.2477	58.4779
2628	79.2498	58.4779
2629	79.252	58.4779
2630	79.2541	58.4779
2631	79.2562	58.4779
2632	79.2583	58.4779
2633	79.2604	58.4779
2634	79.2624	58.4779
2635	79.2645	58.4779
2636	79.2666	58.4779
2637	79.2686	58.4779
2638	79.2706	58.4779
2639	79.2727	58.4779
2640	79.2747	58.4779
2641	79.2767	58.4779
2642	79.2786	58.4779
2643	79.2806	58.4779
2644	79.2826	58.4779
2645	79.2845	58.4779
2646	79.2865	58.4779
2647	79.2884	58.4779
2648	79.2903	58.4779
2649	79.2922	58.4779
2650	79.2941	58.4779
2651	79.296	58.4779
2652	79.2979	58.4779
2653	79.2998	58.4779
2654	79.3016	58.4779
2655	79.3034	58.4779
2656	79.3053	58.4779
2657	79.3071	58.4779
2658	79.3089	58.4779
2659	79.3107	58.4779
2660	79.3125	58.4779
2661	79.3143	58.4779
2662	79.3161	58.4779
2663	79.3178	58.4779
2664	79.3196	58.4779
2665	79.3213	58.4779
2666	79.323	58.4779
2667	79.3248	58.4779
2668	79.3265	58.4779
2669	79.3282	58.4779
2670	79.3299	58.4779
2671	79.3315	58.4779
2672	79.3332	58.4779
2673	79.3349	58.4779
2674	79.3365	58.4779
2675	79.3381	58.4779
2676	79.3398	58.4779
2677	79.3414	58.4779
2678	79.343	58.4779
2679	79.3446	58.4779
2680	79.3462	58.4779
2681	79.3478	58.4779
2682	79.3493	58.4779
2683	79.3509	58.4779
2684	79.3524	58.4779
2685	79.354	58.4779
2686	79.3555	58.4779
2687	79.357	58.4779
2688	79.3585	58.4779
2689	79.36	58.4779
2690	79.3615	58.4779
2691	79.363	58.4779
2692	79.3645	58.4779
2693	79.366	58.4779
2694	79.3674	58.4779
2695	79.3689	58.4779
2696	79.3703	58.4779
2697	79.3717	58.4779
2698	79.3731	58.4779
2699	79.3745	58.4779
2700	79.3759	58.4779
2701	79.3773	58.4779
2702	79.3787	58.4779
2703	79.3801	58.4779
2704	79.3814	58.4779
2705	79.3828	58.4779
2706	79.3841	58.4779
2707	79.3855	58.4779
2708	79.3868	58.4779
2709	79.3881	58.4779
2710	79.3894	58.4779
2711	79.3907	58.4779
2712	79.392	58.4779
2713	79.3933	58.4779
2714	79.3946	58.4779
2715	79.3959	58.4779
2716	79.3971	58.4779
2717	79.3984	58.4779
2718	79.3996	58.4779
2719	79.4008	58.4779
2720	79.4021	58.4779
2721	79.4033	58.4779
2722	79.4045	58.4779
2723	79.4057	58.4779
2724	79.4069	58.4779
2725	79.408	58.4779
2726	79.4092	58.4779
2727	79.4104	58.4779
2728	79.4115	58.4779
2729	79.4127	58.4779
2730	79.4138	58.4779
2731	79.415	58.4779
2732	79.4161	58.4779
2733	79.4172	58.4779
2734	79.4183	58.4779
2735	79.4194	58.4779
2736	79.4205	58.4779
2737	79.4216	58.4779
2738	79.4227	58.4779
2739	79.4237	58.4779
2740	79.4248	58.4779
2741	79.4259	58.4779
2742	79.4269	58.4779
2743	79.4279	58.4779
2744	79.429	58.4779
2745	79.43	58.4779
2746	79.431	58.4779
2747	79.432	58.4779
2748	79.433	58.4779
2749	79.434	58.4779
2750	79.435	58.4779
2751	79.436	58.4779
2752	79.4369	58.4779
2753	79.4379	58.4779
2754	79.4389	58.4779
2755	79.4398	58.4779
2756	79.4407	58.4779
2757	79.4417	58.4779
2758	79.4426	58.4779
2759	79.4435	58.4779
2760	79.4444	58.4779
2761	79.4453	58.4779
2762	79.4462	58.4779
2763	79.4471	58.4779
2764	79.448	58.4779
2765	79.4489	58.4779
2766	79.4498	58.4779
2767	79.4506	58.4779
2768	79.4515	58.4779
2769	79.4523	58.4779
2770	79.4532	58.4779
2771	79.454	58.4779
2772	79.4548	58.4779
2773	79.4557	58.4779
2774	79.4565	58.4779
2775	79.4573	58.4779
2776	79.4581	58.4779
2777	79.4589	58.4779
2778	79.4597	58.4779
2779	79.4605	58.4779
2780	79.4612	58.4779
2781	79.462	58.4779
2782	79.4628	58.4779
2783	79.4635	58.4779
2784	79.4643	58.4779
2785	79.465	58.4779
2786	79.4658	58.4779
2787	79.4665	58.4779
2788	79.4672	58.4779
2789	79.4679	58.4779
2790	79.4686	58.4779
2791	79.4694	58.4779
2792	79.4701	58.4779
2793	79.4708	58.4779
2794	79.4714	58.4779
2795	79.4721	58.4779
2796	79.4728	58.4779
2797	79.4735	58.4779
2798	79.4741	58.4779
2799	79.4748	58.4779
2800	79.4754	58.4779
2801	79.4761	58.4779
2802	79.4767	58.4779
2803	79.4774	58.4779
2804	79.478	58.4779
2805	79.4786	58.4779
2806	79.4792	58.4779
2807	79.4798	58.4779
2808	79.4805	58.4779
2809	79.4811	58.4779
2810	79.4816	58.4779
2811	79.4822	58.4779
2812	79.4828	58.4779
2813	79.4834	58.4779
2814	79.484	58.4779
2815	79.4845	58.4779
2816	79.4851	58.4779
2817	79.4857	58.4779
2818	79.4862	58.4779
2819	79.4867	58.4779
2820	79.4873	58.4779
2821	79.4878	58.4779
2822	79.4884	58.4779
2823	79.4889	58.4779
2824	79.4894	58.4779
2825	79.4899	58.4779
2826	79.4904	58.4779
2827	79.4909	58.4779
2828	79.4914	58.4779
2829	79.4919	58.4779
2830	79.4924	58.4779
2831	79.4929	58.4779
2832	79.4934	58.4779
2833	79.4938	58.4779
2834	79.4943	58.4779
2835	79.4948	58.4779
2836	79.4952	58.4779
2837	79.4957	58.4779
2838	79.4961	58.4779
2839	79.4966	58.4779
2840	79.497	58.4779
2841	79.4974	58.4779
2842	79.4979	58.4779
2843	79.4983	58.4779
2844	79.4987	58.4779
2845	79.4991	58.4779
2846	79.4995	58.4779
2847	79.4999	58.4779
2848	79.5003	58.4779
2849	79.5007	58.4779
2850	79.5011	58.4779
2851	79.5015	58.4779
2852	79.5019	58.4779
2853	79.5023	58.4779
2854	79.5026	58.4779
2855	79.503	58.4779
2856	79.5034	58.4779
2857	79.5037	58.4779
2858	79.5041	58.4779
2859	79.5044	58.4779
2860	79.5048	58.4779
2861	79.5051	58.4779
2862	79.5055	58.4779
2863	79.5058	58.4779
2864	79.5061	58.4779
2865	79.5064	58.4779
2866	79.5068	58.4779
2867	79.5071	58.4779
2868	79.5074	58.4779
2869	79.5077	58.4779
2870	79.508	58.4779
2871	79.5083	58.4779
2872	79.5086	58.4779
2873	79.5089	58.4779
2874	79.5092	58.4779
2875	79.5094	58.4779
2876	79.5097	58.4779
2877	79.51	58.4779
2878	79.5103	58.4779
2879	79.5105	58.4779
2880	79.5108	58.4779
2881	79.5111	58.4779
2882	79.5113	58.4779
2883	79.5116	58.4779
2884	79.5118	58.4779
2885	79.5121	58.4779
2886	79.5123	58.4779
2887	79.5125	58.4779
2888	79.5128	58.4779
2889	79.513	58.4779
2890	79.5132	58.4779
2891	79.5134	58.4779
2892	79.5137	58.4779
2893	79.5139	58.4779
2894	79.5141	58.4779
2895	79.5143	58.4779
2896	79.5145	58.4779
2897	79.5147	58.4779
2898	79.5149	58.4779
2899	79.5151	58.4779
2900	79.5153	58.4779
2901	79.5154	58.4779
2902	79.5156	58.4779
2903	79.5158	58.4779
2904	79.516	58.4779
2905	79.5161	58.4779
2906	79.5163	58.4779
2907	79.5165	58.4779
2908	79.5166	58.4779
2909	79.5168	58.4779
2910	79.5169	58.4779
2911	79.5171	58.4779
2912	79.5172	58.4779
2913	79.5174	58.4779
2914	79.5175	58.4779
2915	79.5177	58.4779
2916	79.5178	58.4779
2917	79.5179	58.4779
2918	79.5181	58.4779
2919	79.5182	58.4779
2920	79.5183	58.4779
2921	79.5184	58.4779
2922	79.5185	58.4779
2923	79.5186	58.4779
2924	79.5188	58.4779
2925	79.5189	58.4779
2926	79.519	58.4779
2927	79.5191	58.4779
2928	79.5192	58.4779
2929	79.5193	58.4779
2930	79.5193	58.4779
2931	79.5194	58.4779
2932	79.5195	58.4779
2933	79.5196	58.4779
2934	79.5197	58.4779
2935	79.5197	58.4779
2936	79.5198	58.4779
2937	79.5199	58.4779
2938	79.52	58.4779
2939	79.52	58.4779
2940	79.5201	58.4779
2941	79.5201	58.4779
2942	79.5202	58.4779
2943	79.5202	58.4779
2944	79.5203	58.4779
2945	79.5203	58.4779
2946	79.5204	58.4779
2947	79.5204	58.4779
2948	79.5205	58.4779
2949	79.5205	58.4779
2950	79.5205	58.4779
2951	79.5206	58.4779
2952	79.5206	58.4779
2953	79.5206	58.4779
2954	79.5206	58.4779
2955	79.5207	58.4779
2956	79.5207	58.4779
2957	79.5207	58.4779
2958	79.5207	58.4779
2959	79.5207	58.4779
2960	79.5207	58.4779
2961	79.5207	58.4779
2962	79.5207	58.4779
2963	79.5207	58.4779
2964	79.5207	58.4779
2965	79.5207	58.4779
2966	79.5207	58.4779
2967	79.5207	58.4779
2968	79.5207	58.4779
2969	79.5207	58.4779
2970	79.5207	58.4779
2971	79.5206	58.4779
2972	79.5206	58.4779
2973	79.5206	58.4779
2974	79.5206	58.4779
2975	79.5205	58.4779
2976	79.5205	58.4779
2977	79.5205	58.4779
2978	79.5204	58.4779
2979	79.5204	58.4779
2980	79.5203	58.4779
2981	79.5203	58.4779
2982	79.5203	58.4779
2983	79.5202	58.4779
2984	79.5202	58.4779
2985	79.5201	58.4779
2986	79.5201	58.4779
2987	79.52	58.4779
2988	79.5199	58.4779
2989	79.5199	58.4779
2990	79.5198	58.4779
2991	79.5197	58.4779
2992	79.5197	58.4779
2993	79.5196	58.4779
2994	79.5195	58.4779
2995	79.5195	58.4779
2996	79.5194	58.4779
2997	79.5193	58.4779
2998	79.5192	58.4779
2999	79.5192	58.4779
3000	79.5191	58.4779
3001	79.519	58.4779
3002	79.5189	58.4779
3003	79.5188	58.4779
3004	79.5187	58.4779
3005	79.5186	58.4779
3006	79.5185	58.4779
3007	79.5184	58.4779
3008	79.5183	58.4779
3009	79.5182	58.4779
3010	79.5181	58.4779
3011	79.518	58.4779
3012	79.5179	58.4779
3013	79.5178	58.4779
3014	79.5177	58.4779
3015	79.5176	58.4779
3016	79.5175	58.4779
3017	79.5173	58.4779
3018	79.5172	58.4779
3019	79.5171	58.4779
3020	79.517	58.4779
3021	79.5169	58.4779
3022	79.5167	58.4779
3023	79.5166	58.4779
3024	79.5165	58.4779
3025	79.5164	58.4779
3026	79.5162	58.4779
3027	79.5161	58.4779
3028	79.516	58.4779
3029	79.5158	58.4779
3030	79.5157	58.4779
3031	79.5155	58.4779
3032	79.5154	58.4779
3033	79.5152	58.4779
3034	79.5151	58.4779
3035	79.515	58.4779
3036	79.5148	58.4779
3037	79.5147	58.4779
3038	79.5145	58.4779
3039	79.5144	58.4779
3040	79.5142	58.4779
3041	79.514	58.4779
3042	79.5139	58.4779
3043	79.5137	58.4779
3044	79.5136	58.4779
3045	79.5134	58.4779
3046	79.5132	58.4779
3047	79.5131	58.4779
3048	79.5129	58.4779
3049	79.5127	58.4779
3050	79.5126	58.4779
3051	79.5124	58.4779
3052	79.5122	58.4779
3053	79.512	58.4779
3054	79.5119	58.4779
3055	79.5117	58.4779
3056	79.5115	58.4779
3057	79.5113	58.4779
3058	79.5111	58.4779
3059	79.511	58.4779
3060	79.5108	58.4779
3061	79.5106	58.4779
3062	79.5104	58.4779
3063	79.5102	58.4779
3064	79.51	58.4779
3065	79.5098	58.4779
3066	79.5096	58.4779
3067	79.5095	58.4779
3068	79.5093	58.4779
3069	79.5091	58.4779
3070	79.5089	58.4779
3071	79.5087	58.4779
3072	79.5085	58.4779
3073	79.5083	58.4779
3074	79.5081	58.4779
3075	79.5079	58.4779
3076	79.5076	58.4779
3077	79.5074	58.4779
3078	79.5072	58.4779
3079	79.507	58.4779
3080	79.5068	58.4779
3081	79.5066	58.4779
3082	79.5064	58.4779
3083	79.5062	58.4779
3084	79.506	58.4779
3085	79.5057	58.4779
3086	79.5055	58.4779
3087	79.5053	58.4779
3088	79.5051	58.4779
3089	79.5049	58.4779
3090	79.5046	58.4779
3091	79.5044	58.4779
3092	79.5042	58.4779
3093	79.504	58.4779
3094	79.5037	58.4779
3095	79.5035	58.4779
3096	79.5033	58.4779
3097	79.5031	58.4779
3098	79.5028	58.4779
3099	79.5026	58.4779
3100	79.5024	58.4779
3101	79.5021	58.4779
3102	79.5019	58.4779
3103	79.5017	58.4779
3104	79.5014	58.4779
3105	79.5012	58.4779
3106	79.5009	58.4779
3107	79.5007	58.4779
3108	79.5005	58.4779
3109	79.5002	58.4779
3110	79.5	58.4779
3111	79.4997	58.4779
3112	79.4995	58.4779
3113	79.4992	58.4779
3114	79.499	58.4779
3115	79.4988	58.4779
3116	79.4985	58.4779
3117	79.4983	58.4779
3118	79.498	58.4779
3119	79.4978	58.4779
3120	79.4975	58.4779
3121	79.4973	58.4779
3122	79.497	58.4779
3123	79.4967	58.4779
3124	79.4965	58.4779
3125	79.4962	58.4779
3126	79.496	58.4779
3127	79.4957	58.4779
3128	79.4955	58.4779
3129	79.4952	58.4779
3130	79.4949	58.4779
3131	79.4947	58.4779
3132	79.4944	58.4779
3133	79.4941	58.4779
3134	79.4939	58.4779
3135	79.4936	58.4779
3136	79.4934	58.4779
3137	79.4931	58.4779
3138	79.4928	58.4779
3139	79.4925	58.4779
3140	79.4923	58.4779
3141	79.492	58.4779
3142	79.4917	58.4779
3143	79.4915	58.4779
3144	79.4912	58.4779
3145	79.4909	58.4779
3146	79.4906	58.4779
3147	79.4904	58.4779
3148	79.4901	58.4779
3149	79.4898	58.4779
3150	79.4895	58.4779
3151	79.4893	58.4779
3152	79.489	58.4779
3153	79.4887	58.4779
3154	79.4884	58.4779
3155	79.4882	58.4779
3156	79.4879	58.4779
3157	79.4876	58.4779
3158	79.4873	58.4779
3159	79.487	58.4779
3160	79.4867	58.4779
3161	79.4865	58.4779
3162	79.4862	58.4779
3163	79.4859	58.4779
3164	79.4856	58.4779
3165	79.4853	58.4779
3166	79.485	58.4779
3167	79.4847	58.4779
3168	79.4845	58.4779
3169	79.4842	58.4779
3170	79.4839	58.4779
3171	79.4836	58.4779
3172	79.4833	58.4779
3173	79.483	58.4779
3174	79.4827	58.4779
3175	79.4824	58.4779
3176	79.4821	58.4779
3177	79.4818	58.4779
3178	79.4815	58.4779
3179	79.4812	58.4779
3180	79.481	58.4779
3181	79.4807	58.4779
3182	79.4804	58.4779
3183	79.4801	58.4779
3184	79.4798	58.4779
3185	79.4795	58.4779
3186	79.4792	58.4779
3187	79.4789	58.4779
3188	79.4786	58.4779
3189	79.4783	58.4779
3190	79.478	58.4779
3191	79.4777	58.4779
3192	79.4774	58.4779
3193	79.4771	58.4779
3194	79.4768	58.4779
3195	79.4765	58.4779
3196	79.4762	58.4779
3197	79.4759	58.4779
3198	79.4756	58.4779
3199	79.4752	58.4779
3200	79.4749	58.4779
3201	79.4746	58.4779
3202	79.4743	58.4779
3203	79.474	58.4779
3204	79.4737	58.4779
3205	79.4734	58.4779
3206	79.4731	58.4779
3207	79.4728	58.4779
3208	79.4725	58.4779
3209	79.4722	58.4779
3210	79.4719	58.4779
3211	79.4716	58.4779
3212	79.4712	58.4779
3213	79.4709	58.4779
3214	79.4706	58.4779
3215	79.4703	58.4779
3216	79.47	58.4779
3217	79.4697	58.4779
3218	79.4694	58.4779
3219	79.4691	58.4779
3220	79.4687	58.4779
3221	79.4684	58.4779
3222	79.4681	58.4779
3223	79.4678	58.4779
3224	79.4675	58.4779
3225	79.4672	58.4779
3226	79.4669	58.4779
3227	79.4665	58.4779
3228	79.4662	58.4779
3229	79.4659	58.4779
3230	79.4656	58.4779
3231	79.4653	58.4779
3232	79.465	58.4779
3233	79.4646	58.4779
3234	79.4643	58.4779
3235	79.464	58.4779
3236	79.4637	58.4779
3237	79.4634	58.4779
3238	79.463	58.4779
3239	79.4627	58.4779
3240	79.4624	58.4779
3241	79.4621	58.4779
3242	79.4618	58.4779
3243	79.4614	58.4779
3244	79.4611	58.4779
3245	79.4608	58.4779
3246	79.4605	58.4779
3247	79.4602	58.4779
3248	79.4598	58.4779
3249	79.4595	58.4779
3250	79.4592	58.4779
3251	79.4589	58.4779
3252	79.4585	58.4779
3253	79.4582	58.4779
3254	79.4579	58.4779
3255	79.4576	58.4779
3256	79.4573	58.4779
3257	79.4569	58.4779
3258	79.4566	58.4779
3259	79.4563	58.4779
3260	79.456	58.4779
3261	79.4556	58.4779
3262	79.4553	58.4779
3263	79.455	58.4779
3264	79.4546	58.4779
3265	79.4543	58.4779
3266	79.454	58.4779
3267	79.4537	58.4779
3268	79.4533	58.4779
3269	79.453	58.4779
3270	79.4527	58.4779
3271	79.4524	58.4779
3272	79.452	58.4779
3273	79.4517	58.4779
3274	79.4514	58.4779
3275	79.451	58.4779
3276	79.4507	58.4779
3277	79.4504	58.4779
3278	79.4501	58.4779
3279	79.4497	58.4779
3280	79.4494	58.4779
3281	79.4491	58.4779
3282	79.4487	58.4779
3283	79.4484	58.4779
3284	79.4481	58.4779
3285	79.4478	58.4779
3286	79.4474	58.4779
3287	79.4471	58.4779
3288	79.4468	58.4779
3289	79.4464	58.4779
3290	79.4461	58.4779
3291	79.4458	58.4779
3292	79.4454	58.4779
3293	79.4451	58.4779
3294	79.4448	58.4779
3295	79.4445	58.4779
3296	79.4441	58.4779
3297	79.4438	58.4779
3298	79.4435	58.4779
3299	79.4431	58.4779
3300	79.4428	58.4779
3301	79.4425	58.4779
3302	79.4421	58.4779
3303	79.4418	58.4779
3304	79.4415	58.4779
3305	79.4411	58.4779
3306	79.4408	58.4779
3307	79.4405	58.4779
3308	79.4401	58.4779
3309	79.4398	58.4779
3310	79.4395	58.4779
3311	79.4391	58.4779
3312	79.4388	58.4779
3313	79.4385	58.4779
3314	79.4381	58.4779
3315	79.4378	58.4779
3316	79.4375	58.4779
3317	79.4371	58.4779
3318	79.4368	58.4779
3319	79.4365	58.4779
3320	79.4361	58.4779
3321	79.4358	58.4779
3322	79.4355	58.4779
3323	79.4351	58.4779
3324	79.4348	58.4779
3325	79.4345	58.4779
3326	79.4341	58.4779
3327	79.4338	58.4779
3328	79.4335	58.4779
3329	79.4331	58.4779
3330	79.4328	58.4779
3331	79.4325	58.4779
3332	79.4321	58.4779
3333	79.4318	58.4779
3334	79.4315	58.4779
3335	79.4311	58.4779
3336	79.4308	58.4779
3337	79.4305	58.4779
3338	79.4301	58.4779
3339	79.4298	58.4779
3340	79.4295	58.4779
3341	79.4291	58.4779
3342	79.4288	58.4779
3343	79.4284	58.4779
3344	79.4281	58.4779
